age,duration,pdays,y
0.16049382716049382,0.032533550223668155,1.0,0
0.13580246913580246,0.05327368849125661,0.004004004004004004,1
0.35802469135802467,0.019926799511996746,1.0,0
0.2345679012345679,0.12139080927206182,1.0,0
0.37037037037037035,0.01972346482309882,1.0,0
0.1111111111111111,0.04290361935746238,1.0,0
0.38271604938271603,0.04676697844652298,1.0,0
0.2345679012345679,0.021553477023180154,1.0,0
0.18518518518518517,0.018910126067507117,1.0,0
0.2716049382716049,0.025010166734444898,1.0,0
0.3950617283950617,0.03192354615697438,1.0,0
0.18518518518518517,0.03924359495729972,1.0,0
0.24691358024691357,0.1266775111834079,1.0,1
0.48148148148148145,0.004066693777958519,1.0,0
0.30864197530864196,0.011793411956079707,1.0,0
0.3333333333333333,0.030500203334688898,1.0,0
0.32098765432098764,0.007930052867019113,1.0,0
0.16049382716049382,0.0016266775111834079,1.0,0
0.20987654320987653,0.1252541683611224,1.0,0
0.35802469135802467,0.013216754778365189,1.0,0
0.4444444444444444,0.0727938186254575,1.0,0
0.16049382716049382,0.0923139487596584,1.0,0
0.35802469135802467,0.06832045546970313,1.0,0
0.2962962962962963,0.06364375762505084,1.0,0
0.37037037037037035,0.10939406262708418,1.0,0
0.20987654320987653,0.005286701911346075,1.0,0
0.4567901234567901,0.01769011793411956,1.0,0
0.2716049382716049,0.06913379422529484,1.0,0
0.6419753086419753,0.029280195201301342,1.0,1
0.2222222222222222,0.07665717771451809,1.0,0
0.08641975308641975,0.21187474583163887,1.0,1
0.2345679012345679,0.013623424156161041,1.0,0
0.32098765432098764,0.048190321268808456,1.0,0
0.43209876543209874,0.011793411956079707,1.0,0
0.345679012345679,0.02745018300122001,1.0,0
0.4074074074074074,0.018910126067507117,1.0,0
0.09876543209876543,0.10593737291581944,1.0,0
0.14814814814814814,0.16307442049613663,1.0,1
0.20987654320987653,0.049816998779991864,1.0,0
0.3333333333333333,0.17161447742984953,1.0,1
0.2839506172839506,0.0571370475803172,1.0,0
0.09876543209876543,0.09068727124847499,1.0,0
0.48148148148148145,0.03761691744611631,1.0,0
0.4074074074074074,0.05469703131354209,0.003003003003003003,1
0.41975308641975306,0.04351362342415616,1.0,0
0.37037037037037035,0.008336722244814965,1.0,0
0.30864197530864196,0.04209028060187068,1.0,0
0.3333333333333333,0.00955673037820252,1.0,0
0.1728395061728395,0.0618137454249695,1.0,0
0.6666666666666666,0.03822692151281008,1.0,1
0.4074074074074074,0.07157381049206994,1.0,0
0.32098765432098764,0.013013420089467263,1.0,0
0.14814814814814814,0.05063033753558357,1.0,0
0.18518518518518517,0.016063440422936153,1.0,0
0.5308641975308642,0.009150061000406669,1.0,0
0.20987654320987653,0.0012200081333875558,1.0,0
0.13580246913580246,0.02135014233428223,1.0,0
0.25925925925925924,0.16958113054087026,1.0,0
0.3333333333333333,0.07950386335908906,1.0,0
0.48148148148148145,0.09760065067100447,0.002002002002002002,1
0.09876543209876543,0.07787718584790565,1.0,0
0.37037037037037035,0.0892639284261895,1.0,1
0.30864197530864196,0.04290361935746238,1.0,0
0.4444444444444444,0.024603497356649046,1.0,0
0.4074074074074074,0.05530703538023587,1.0,0
0.2962962962962963,0.14823098820658803,1.0,0
0.24691358024691357,0.00854005693371289,1.0,0
0.345679012345679,0.044733631557543715,1.0,0
0.2222222222222222,0.05266368442456283,1.0,0
0.1728395061728395,0.022163481089873933,1.0,0
0.5185185185185185,0.11610410736071573,1.0,0
0.2962962962962963,0.10553070353802359,1.0,1
0.4074074074074074,0.03090687271248475,1.0,0
0.6666666666666666,0.027246848312322082,1.0,0
0.18518518518518517,0.038430256201708014,1.0,0
0.35802469135802467,0.1134607564050427,1.0,0
0.18518518518518517,0.049816998779991864,1.0,0
0.2222222222222222,0.057340382269215125,1.0,0
0.2839506172839506,0.01708011386742578,1.0,0
0.25925925925925924,0.026026840178934526,1.0,0
0.2345679012345679,0.009150061000406669,1.0,0
0.2839506172839506,0.17954453029686865,1.0,1
0.2716049382716049,0.01911346075640504,1.0,0
0.30864197530864196,0.02684017893452623,1.0,0
0.19753086419753085,0.018300122000813338,1.0,0
0.5061728395061729,0.03334688897925986,1.0,0
0.4691358024691358,0.11956079707198047,1.0,0
0.16049382716049382,0.01708011386742578,1.0,0
0.1728395061728395,0.06405042700284669,1.0,0
0.5679012345679012,0.029686864579097194,1.0,0
0.345679012345679,0.04656364375762505,1.0,0
0.14814814814814814,0.1610410736071574,1.0,1
0.19753086419753085,0.04493696624644164,1.0,0
0.4567901234567901,0.4117527450183001,1.0,1
0.3333333333333333,0.0024400162667751117,1.0,0
0.20987654320987653,0.14375762505083367,1.0,0
0.19753086419753085,0.027246848312322082,1.0,0
0.4074074074074074,0.03497356649044327,1.0,0
0.49382716049382713,0.10309068727124847,1.0,0
0.1111111111111111,0.054493696624644164,1.0,0
0.38271604938271603,0.06222041480276535,1.0,0
0.4691358024691358,0.07543716958113054,1.0,0
0.4074074074074074,0.12423749491663277,1.0,1
0.25925925925925924,0.014640097600650671,1.0,0
0.2345679012345679,0.09251728344855632,1.0,0
0.5185185185185185,0.04270028466856446,1.0,1
0.19753086419753085,0.042496949979666535,1.0,0
0.12345679012345678,0.09048393655957707,1.0,1
0.25925925925925924,0.004270028466856445,1.0,0
0.1728395061728395,0.020333468889792598,1.0,0
0.43209876543209874,0.019926799511996746,1.0,0
0.48148148148148145,0.1901179341195608,1.0,0
0.20987654320987653,0.008336722244814965,1.0,0
0.4691358024691358,0.02480683204554697,1.0,0
0.48148148148148145,0.02541683611224075,1.0,0
0.24691358024691357,0.037820252135014235,1.0,0
0.18518518518518517,0.07482716551443676,1.0,0
0.2962962962962963,0.05063033753558357,1.0,0
0.3950617283950617,0.032736884912566086,1.0,0
0.19753086419753085,0.013420089467263115,1.0,0
0.30864197530864196,0.19438796258641725,1.0,0
0.2222222222222222,0.027043513623424158,1.0,0
0.2962962962962963,0.06628710858072387,1.0,0
0.4691358024691358,0.08357055713704759,1.0,0
0.3333333333333333,0.018096787311915413,1.0,0
0.18518518518518517,0.08906059373729158,1.0,0
0.25925925925925924,0.004270028466856445,1.0,0
0.43209876543209874,0.04371695811305409,1.0,0
0.41975308641975306,0.014843432289548597,1.0,0
0.19753086419753085,0.0258235054900366,1.0,0
0.2839506172839506,0.01972346482309882,1.0,0
0.2839506172839506,0.045953639690931275,1.0,0
0.20987654320987653,0.06466043106954046,1.0,0
0.32098765432098764,0.01708011386742578,1.0,0
0.37037037037037035,0.022976819845465637,1.0,1
0.2222222222222222,0.013420089467263115,1.0,0
0.5061728395061729,0.009760065067100447,1.0,0
0.8518518518518519,0.1941846278975193,1.0,1
0.4691358024691358,0.08885725904839366,1.0,0
0.2222222222222222,0.03578690524603497,1.0,0
0.2222222222222222,0.044733631557543715,1.0,0
0.3333333333333333,0.18686457909719398,1.0,1
0.32098765432098764,0.021960146400976006,1.0,0
0.1728395061728395,0.05429036193574624,1.0,0
0.18518518518518517,0.14416429442862952,1.0,0
0.2345679012345679,0.036600244001626675,1.0,0
0.35802469135802467,0.0022366815778771857,1.0,0
0.2839506172839506,0.011996746644977633,1.0,0
0.08641975308641975,0.10024400162667751,1.0,0
0.12345679012345678,0.03538023586823912,1.0,0
0.38271604938271603,0.1697844652297682,1.0,0
0.08641975308641975,0.04290361935746238,1.0,0
0.16049382716049382,0.06933712891419276,1.0,0
0.3333333333333333,0.0508336722244815,1.0,0
0.4691358024691358,0.027653517690117934,0.003003003003003003,0
0.25925925925925924,0.014233428222854819,1.0,0
0.19753086419753085,0.05957706384709231,1.0,0
0.2222222222222222,0.10756405042700284,1.0,1
0.3333333333333333,0.037820252135014235,1.0,0
0.4567901234567901,0.020130134200894673,1.0,0
0.16049382716049382,0.023993493289955266,1.0,0
0.49382716049382713,0.06933712891419276,1.0,0
0.345679012345679,0.0351769011793412,1.0,0
0.25925925925925924,0.044123627490849936,1.0,0
0.20987654320987653,0.21594143960959739,1.0,0
0.48148148148148145,0.012403416022773485,1.0,0
0.14814814814814814,0.014233428222854819,1.0,0
0.20987654320987653,0.03294021960146401,1.0,0
0.20987654320987653,0.046360309068727124,1.0,0
0.4567901234567901,0.015860105734038225,1.0,0
0.13580246913580246,0.0947539650264335,1.0,0
0.09876543209876543,0.053477023180154536,1.0,0
0.1728395061728395,0.09597397315982106,1.0,0
0.6666666666666666,0.024400162667751118,1.0,0
0.19753086419753085,0.04310695404636031,1.0,0
0.2962962962962963,0.04331028873525823,1.0,1
0.20987654320987653,0.005286701911346075,1.0,0
0.654320987654321,0.030500203334688898,0.003003003003003003,1
0.32098765432098764,0.02379015860105734,1.0,0
0.3333333333333333,0.018910126067507117,1.0,0
0.7283950617283951,0.0626270841805612,0.015015015015015015,1
0.43209876543209874,0.01931679544530297,1.0,0
0.2345679012345679,0.004676697844652297,1.0,0
0.3950617283950617,0.06669377795851972,1.0,0
0.2839506172839506,0.03538023586823912,1.0,0
0.25925925925925924,0.0359902399349329,1.0,0
0.38271604938271603,0.06771045140300935,1.0,0
0.2962962962962963,0.015860105734038225,1.0,0
0.16049382716049382,0.04656364375762505,1.0,1
0.2716049382716049,0.0018300122000813339,1.0,0
0.13580246913580246,0.04453029686864579,1.0,0
0.43209876543209874,0.1299308662057747,1.0,1
0.19753086419753085,0.029076860512403414,1.0,0
0.2839506172839506,0.0016266775111834079,1.0,0
0.1728395061728395,0.01769011793411956,1.0,0
0.1111111111111111,0.04168361122407483,1.0,0
0.1111111111111111,0.031516876779178526,1.0,0
0.20987654320987653,0.02074013826758845,1.0,0
0.1728395061728395,0.0032533550223668157,1.0,0
0.14814814814814814,0.01769011793411956,1.0,0
0.2962962962962963,0.05876372509150061,1.0,0
0.24691358024691357,0.014640097600650671,1.0,0
0.1111111111111111,0.03700691337942253,0.004004004004004004,1
0.14814814814814814,0.032126880845872306,0.003003003003003003,1
0.1728395061728395,0.07604717364782432,1.0,0
0.1728395061728395,0.014436762911752745,1.0,0
0.32098765432098764,0.08336722244814966,1.0,0
0.4074074074074074,0.08723058153721025,1.0,0
0.32098765432098764,0.09109394062627084,1.0,1
0.5555555555555556,0.10471736478243188,1.0,0
0.2839506172839506,0.029280195201301342,1.0,0
0.18518518518518517,0.03029686864579097,1.0,0
0.49382716049382713,0.13237088247254983,1.0,1
0.16049382716049382,0.01769011793411956,1.0,0
0.3950617283950617,0.01057340382269215,1.0,0
0.20987654320987653,0.04514030093533957,1.0,0
0.6666666666666666,0.015860105734038225,0.005005005005005005,0
0.12345679012345678,0.0634404229361529,0.006006006006006006,1
0.19753086419753085,0.0986173241154941,1.0,0
0.20987654320987653,0.06994713298088653,1.0,1
0.1728395061728395,0.049816998779991864,1.0,0
0.4074074074074074,0.10553070353802359,1.0,0
0.024691358024691357,0.024603497356649046,1.0,0
0.16049382716049382,0.04900366002440016,1.0,0
0.1728395061728395,0.022570150467669785,1.0,0
0.2716049382716049,0.03558357055713705,1.0,0
0.43209876543209874,0.02745018300122001,1.0,0
0.04938271604938271,0.14253761691744612,1.0,1
0.25925925925925924,0.1095973973159821,1.0,1
0.16049382716049382,0.07320048800325335,1.0,0
0.24691358024691357,0.014233428222854819,1.0,0
0.30864197530864196,0.019520130134200894,1.0,0
0.2716049382716049,0.05063033753558357,1.0,0
0.18518518518518517,0.05896705978039853,1.0,0
0.4444444444444444,0.03416022773485156,1.0,0
0.13580246913580246,0.016470109800732005,1.0,0
0.18518518518518517,0.04310695404636031,1.0,0
0.5185185185185185,0.13908092720618137,1.0,0
0.2222222222222222,0.27429849532330214,1.0,1
0.08641975308641975,0.03456689711264742,1.0,0
0.25925925925925924,0.2112647417649451,1.0,1
0.1728395061728395,0.14924766165107767,1.0,1
0.09876543209876543,0.05551037006913379,1.0,0
0.14814814814814814,0.0211468076453843,1.0,0
0.2222222222222222,0.026636844245628306,1.0,0
0.1728395061728395,0.06893045953639691,1.0,0
0.4567901234567901,0.024196827978853194,1.0,0
0.2222222222222222,0.048800325335502236,1.0,0
0.1728395061728395,0.02277348515656771,1.0,0
0.18518518518518517,0.032126880845872306,1.0,0
0.2345679012345679,0.02175681171207808,1.0,0
0.4444444444444444,0.0071167141114274095,1.0,0
0.1728395061728395,0.027043513623424158,1.0,0
0.4444444444444444,0.028060187067913786,1.0,0
0.5308641975308642,0.06425376169174461,1.0,0
0.4444444444444444,0.04676697844652298,1.0,0
0.2962962962962963,0.1736478243188288,1.0,1
0.20987654320987653,0.04107360715738105,1.0,0
0.12345679012345678,0.05327368849125661,1.0,0
0.32098765432098764,0.021960146400976006,1.0,0
0.345679012345679,0.1714111427409516,1.0,0
0.48148148148148145,0.02745018300122001,1.0,0
0.2222222222222222,0.10573403822692151,1.0,0
0.2716049382716049,0.0211468076453843,1.0,0
0.14814814814814814,0.044123627490849936,1.0,0
0.4444444444444444,0.0664904432696218,1.0,0
0.2716049382716049,0.13948759658397722,1.0,0
0.32098765432098764,0.048800325335502236,1.0,0
0.1728395061728395,0.011590077267181781,1.0,0
0.1728395061728395,0.027653517690117934,1.0,0
0.48148148148148145,0.026230174867832454,1.0,0
0.20987654320987653,0.042496949979666535,1.0,0
0.30864197530864196,0.06364375762505084,1.0,0
0.1111111111111111,0.025010166734444898,1.0,0
0.2839506172839506,0.032533550223668155,1.0,0
0.14814814814814814,0.02175681171207808,0.003003003003003003,1
0.35802469135802467,0.0032533550223668157,1.0,0
0.16049382716049382,0.11874745831638878,1.0,0
0.345679012345679,0.042496949979666535,1.0,0
0.1728395061728395,0.044123627490849936,1.0,0
0.14814814814814814,0.023993493289955266,1.0,0
0.13580246913580246,0.048190321268808456,1.0,1
0.2716049382716049,0.01667344448962993,1.0,0
0.48148148148148145,0.032126880845872306,1.0,0
0.2962962962962963,0.05246034973566491,1.0,0
0.13580246913580246,0.026433509556730378,1.0,0
0.5185185185185185,0.019520130134200894,1.0,0
0.16049382716049382,0.034363562423749494,1.0,0
0.5061728395061729,0.017893452623017485,1.0,0
0.35802469135802467,0.050020333468889795,1.0,0
0.345679012345679,0.03029686864579097,1.0,0
0.09876543209876543,0.02277348515656771,1.0,0
0.1728395061728395,0.07299715331435543,1.0,0
0.32098765432098764,0.03456689711264742,1.0,0
0.3333333333333333,0.08031720211468077,1.0,0
0.18518518518518517,0.016470109800732005,1.0,0
0.1728395061728395,0.1274908499389996,1.0,1
0.2962962962962963,0.010370069133794225,1.0,0
0.3333333333333333,0.11671411142740952,1.0,1
0.09876543209876543,0.12220414802765352,1.0,0
0.30864197530864196,0.030703538023586822,1.0,0
0.41975308641975306,0.07177714518096787,1.0,0
0.5308641975308642,0.044733631557543715,1.0,0
0.13580246913580246,0.0012200081333875558,1.0,0
0.37037037037037035,0.08723058153721025,1.0,0
0.2716049382716049,0.017486783245221633,1.0,0
0.14814814814814814,0.06405042700284669,1.0,0
0.19753086419753085,0.022163481089873933,1.0,0
0.20987654320987653,0.012403416022773485,1.0,0
0.20987654320987653,0.03233021553477023,1.0,0
0.49382716049382713,0.07218381455876373,1.0,0
0.09876543209876543,0.04432696217974787,1.0,0
0.41975308641975306,0.0461569743798292,1.0,0
0.25925925925925924,0.07543716958113054,1.0,0
0.19753086419753085,0.0022366815778771857,1.0,0
0.35802469135802467,0.03741358275721838,1.0,0
0.41975308641975306,0.012810085400569337,1.0,0
0.3950617283950617,0.021553477023180154,1.0,0
0.5308641975308642,0.10471736478243188,1.0,0
0.32098765432098764,0.044123627490849936,1.0,0
0.24691358024691357,0.016876779178527857,1.0,0
0.5061728395061729,0.0211468076453843,1.0,0
0.20987654320987653,0.04737698251321675,1.0,1
0.30864197530864196,0.014436762911752745,1.0,0
0.32098765432098764,0.06039040260268402,1.0,0
0.16049382716049382,0.05063033753558357,1.0,0
0.24691358024691357,0.026636844245628306,1.0,0
0.18518518518518517,0.023993493289955266,1.0,0
0.2345679012345679,0.15311102074013827,1.0,0
0.32098765432098764,0.06079707198047987,1.0,0
0.30864197530864196,0.062017080113867425,1.0,0
0.19753086419753085,0.06242374949166328,1.0,0
0.07407407407407407,0.05612037413582757,0.014014014014014014,1
0.16049382716049382,0.12789751931679544,1.0,0
0.18518518518518517,0.02745018300122001,1.0,0
0.345679012345679,0.01667344448962993,1.0,0
0.18518518518518517,0.0069133794225294835,1.0,0
0.25925925925925924,0.10532736884912566,1.0,0
0.6049382716049383,0.2834485563237088,0.006006006006006006,1
0.2962962962962963,0.04859699064660431,1.0,0
0.1728395061728395,0.11793411956079707,1.0,0
0.1728395061728395,0.031516876779178526,1.0,0
0.1728395061728395,0.011590077267181781,1.0,0
0.35802469135802467,0.032736884912566086,1.0,0
0.20987654320987653,0.03802358682391216,1.0,0
0.4444444444444444,0.04798698657991053,1.0,0
0.1728395061728395,0.005286701911346075,1.0,0
0.1728395061728395,0.020333468889792598,1.0,0
0.18518518518518517,0.018503456689711265,1.0,0
0.3950617283950617,0.0069133794225294835,1.0,0
0.13580246913580246,0.020536803578690525,1.0,0
0.30864197530864196,0.05652704351362343,1.0,0
0.20987654320987653,0.053477023180154536,1.0,0
0.2962962962962963,0.032736884912566086,1.0,0
0.37037037037037035,0.020130134200894673,1.0,0
0.38271604938271603,0.04392029280195201,1.0,0
0.19753086419753085,0.036193574623830826,1.0,0
0.2222222222222222,0.10980073200488004,1.0,1
0.2222222222222222,0.03456689711264742,1.0,0
0.13580246913580246,0.05612037413582757,1.0,1
0.19753086419753085,0.010980073200488003,1.0,0
0.2345679012345679,0.03192354615697438,1.0,0
0.19753086419753085,0.036803578690524606,1.0,0
0.3950617283950617,0.06364375762505084,1.0,0
0.1728395061728395,0.0014233428222854819,1.0,0
0.19753086419753085,0.020333468889792598,1.0,0
0.2962962962962963,0.23078487189914598,1.0,1
0.30864197530864196,0.042496949979666535,1.0,0
0.2716049382716049,0.031516876779178526,1.0,0
0.18518518518518517,0.022976819845465637,1.0,0
0.345679012345679,0.09922732818218788,1.0,0
0.32098765432098764,0.024603497356649046,1.0,0
0.2716049382716049,0.04331028873525823,1.0,0
0.30864197530864196,0.04371695811305409,1.0,0
0.3950617283950617,0.01667344448962993,1.0,0
0.13580246913580246,0.020943472956486377,1.0,0
0.30864197530864196,0.03355022366815779,1.0,0
0.2839506172839506,0.055713704758031724,1.0,0
0.2839506172839506,0.17812118747458316,1.0,0
0.3333333333333333,0.12566083773891826,1.0,0
0.14814814814814814,0.0030500203334688897,1.0,0
0.2345679012345679,0.014030093533956893,1.0,0
0.38271604938271603,0.01870679137860919,1.0,0
0.16049382716049382,0.05185034566897113,0.003003003003003003,1
0.13580246913580246,0.028466856445709638,1.0,0
0.18518518518518517,0.036193574623830826,1.0,0
0.2962962962962963,0.05652704351362343,1.0,0
0.35802469135802467,0.27816185441236274,1.0,0
0.18518518518518517,0.019520130134200894,1.0,1
